,index,K3
24212,48de8b485c7abac7,1
24213,2344c58a8af82a9e,1
24214,b9f0c2eccaf79458,1
24215,f0c0f96baa201de9,1
24216,a413a19be08d5d14,1
24217,9c9bb7843b1ddd3a,1
24218,36a1efb663624ae1,1
24219,8a0757345742c58c,1
24220,4ba909073227c238,1
24221,9112137b5c958f89,1
24222,a5940bc32e4ec2c9,1
24223,7a1d2b805e99b304,1
24224,9d171bfecc855e96,1
24225,4242a43d929842eb,1
24226,257661ee90963b85,1
24227,46679d6270aa54dc,1
24228,a8230680de5fa179,1
24229,ca92e7dd09fffc51,1
24230,bc30b737c0f12d14,1
24231,9698ffe19895c299,1
24232,78e89ef908cfc3b5,1
24233,2545c1f7416859f8,1
24234,b5720916e1f85d35,1
24235,7714f13979a57e10,1
24236,c3558f35ff5e74a4,1
24237,7b6c7234d12c2ad5,1
24238,ba1e43167a87a90e,1
24239,a7313de15f93790b,1
24240,a8222d51f8c57b60,1
24241,c9fa9f3dcd554ef5,1
24242,b34d9d5c480e20cc,1
24243,cf667d5c04db587e,1
24244,632e0f5c286bb20b,1
24245,5f747a8e5d878f10,1
24246,4aedbb97b4d6de81,1
24247,d353fcadc7d1237f,1
24248,27ee74e72cc60a8f,1
24249,d1f19b2ec50d7b45,1
24250,1af374e5498d51eb,1
24251,5536ff0fd926f86d,1
24252,a50dc11626eb2638,1
24253,f592fa7b9c0d1b30,1
24254,963d11be62f15913,1
24255,d06b79d190c590e0,1
24256,ae3eab35c4b745f0,1
24257,4b07557314d3bd07,1
24258,37569a1cb3225ec4,1
24259,75d202ae1bf47a4b,1
24260,b4659e12b5025670,1
24261,55dd602a735b781f,1
24262,4c0bbb6d1c2a3d36,1
24263,1d2bf452caec6687,1
24264,542093d7f97d0c6f,1
24265,aaa56ba845d83d0d,1
24266,6952f51d9deb76ea,1
24267,834709c4cfd67a0d,1
24268,db63f7b604206667,1
24269,b757ca5167bd6264,1
24270,41b7cc1fe3e198e8,1
24271,ecfeefc38b34f7db,1
24272,10d79ce39285085d,1
24273,c1efcd2ff9655402,1
24274,2018c581d93b5a10,1
24275,8fce90bfb7c0df8c,1
24276,c48ceffd588af6be,1
24277,eb8c1b998e5a7f47,1
24278,7fc34c5971f6bb42,1
24279,8c82e045f224228b,1
24280,cc7f211ee86a2b93,1
24281,a73c5ff3bf7d5fde,1
24282,601d0b226eb6926f,1
24283,d7283d11f50b6ba6,1
24284,aa36940a150ee688,1
24285,6d344342c48e1227,1
24286,81ef39268e42963a,1
24287,75a613df366041a7,1
24288,719152c581fccdd7,1
24289,d8475714c7184857,1
24290,84ca622dba3498fe,1
24291,27874a33618db099,1
24292,2f42e9adb708b755,1
24293,16be1f0b0f55bb71,1
24294,e1faa58dc819f3a2,1
24295,9842b091b7848d34,1
24296,24909d1c759de60a,1
24297,12abd24c367dfd94,1
24298,94e88ceb22e560c4,1
24299,e9ec8a62e8200762,1
24300,7ca4a1047cef5762,1
24301,4dc91cb8eb456964,1
24302,3f4328b96358ba3a,1
24303,d77b283012133884,1
24304,f3d385bca364541b,1
24305,361d8f77475446ae,1
24306,4bb560a68794b253,1
24307,b4cd1d71c6a9f3f8,1
24308,211359556586cae7,1
24309,d78c3e31aded695f,1
24310,1a4666e9cbf39e0c,1
24311,eea88433505382b7,1
24312,14c21faa75d9f302,1
24313,1f1fb7e480059b68,1
24314,57fbe6153cc9096c,1
24315,cbcc0571453490d7,1
24316,79e29a424db650a1,1
24317,ded04ee9701b37f2,1
24318,5369c30e12ec517a,1
24319,71ff5fd5ee37da14,1
24320,882176547118edaa,1
24321,22b9d16637f109cc,1
24322,9e39849c70841f0e,1
24323,2773d42d70323609,1
24324,b00891e2bea4b6c4,1
24325,b0cb4aa59d0ace59,1
24326,73fe7dd14c5ab65e,1
24327,b76cf713b2080974,1
24328,7aa6fdc91b0b3f12,1
24329,79dafbc779b1ded9,1
24330,c09694e0c02308b7,1
24331,8ed1c4fb1a635a86,1
24332,eca283e1cd8b8f51,1
24333,ae27f8de7699602e,1
24334,6303fde4899acb3e,1
24335,12075395c5402862,1
24336,9c86c50f166b510c,1
24337,86a651af58c64947,1
24338,9599fbdf3f2df0c1,1
24339,3e6aa7c1af172030,1
24340,d8cc6822112bebfe,1
24341,b0424839a3006010,1
24342,800f5524d9bbfd93,1
24343,46fad19fc28a246b,1
24344,5a9ee883214616b6,1
24345,402e2bce5be0c30f,1
24346,b2afb3df40ebae6e,1
24347,11457fa1b886d7ad,1
24348,1b9a897535694cba,1
24349,42feecce42fca366,1
24350,dda15766b8a1d889,1
24351,ee9abdf4cf2b2196,1
24352,2284f281e77abad4,1
24353,a2346ef3adc0121d,1
24354,7ecc473a9fb984fb,1
24355,140bcc8bf15215ad,1
24356,d9b4e65cf53aee61,1
24357,57ecde0ce8e3cb76,1
24358,3893352ca55612fd,1
24359,b507b39005a36e2e,1
24360,172cd1cb085022d2,1
24361,ab742ebc4f13a8be,1
24362,59cf3d486d747aca,1
24363,8169028bea7b3e94,1
24364,e4dce170a5b0e903,1
24365,b5b6f1cdd87258de,1
24366,bec399ee1b9ba995,1
24367,b61eb16f9e15c07c,1
24368,a58537aff5d507eb,1
24369,688b232e635abd81,1
24370,77ceb5295c41b288,1
24371,efd6175f662d0469,1
24372,28a3f7c208514118,1
24373,68b0168c742ea485,1
24374,b2bd2707f478b2f4,1
24375,537757340aafda1d,1
24376,5cb4c150d37001d0,1
24377,9783903385598fea,1
24378,5082af7ee498600a,1
24379,d37726710c1e132f,1
24380,43dff1cfb4868831,1
24381,836b4d8ac09b582c,1
24382,2ebddf7259d5fe3e,1
24383,6363b76b940310f9,1
24384,df56cae799aeb13c,1
24385,e6dee29b3b836eca,1
24386,81db0472e3720485,1
24387,5a5c73ba1a54c677,1
24388,b5be05737f887187,1
24389,894c5e0ae9a1a8d4,1
24390,cb95eae9a649d9a7,1
24391,703b7c9b52e9fc84,1
24392,f83423117e5acbfd,1
24393,15e86ba373d0c52f,1
24394,3145a131581a31cf,1
24395,5a13e7557502fc32,1
24396,8729c36a00036eba,1
24397,75aaad7d7f1cbdb6,1
24398,4366e8394916ac99,1
24399,f8315c2b21068019,1
24400,5e56672e2595572e,1
24401,4d2769178404a0e5,1
24402,99d9e4e2b5f4b72a,1
24403,57f3e7303e1bf705,1
24404,c09e6d082e7c8b66,1
24405,ab189dcc049a34b7,1
24406,43b220f1ab2c68b5,1
24407,ac11f2333d283423,1
24408,f3c58b23a00e9dd6,1
24409,a974a829291532b7,1
24410,c91192cc30e9cd31,1
24411,2f9ff71d5346c628,1
24412,c58442f69691326e,1
24413,6f0b9b8067ca25f7,1
24414,21cd0bb632be82d1,1
24415,abc9f075df2abed1,1
24416,5aef214c8f912654,1
24417,505ff3a4a2e9e469,1
24418,5a7f0cc038db15a9,1
24419,54923c22bc69a4de,1
24420,ed9f1e7265f8f073,1
24421,bc5c36d78184bb61,1
24422,f60ccec6798f8b6b,1
24423,743a19ff5f836c1a,1
24424,72a5586e4d8de809,1
24425,5d7530c78fef425b,1
24426,befe49cff7884e99,1
24427,9c731c7d8c7582c9,1
24428,f0867e49599760df,1
24429,bf303554100ddd90,1
24430,a6c8ad53c93cf245,1
24431,f3f3901d15921ad3,1
24432,3f8f96b636dc803e,1
24433,7ec62ae791c4c58b,1
24434,3b70906009293527,1
24435,33bce723ddcb0267,1
24436,a05c2ec9d2d720a0,1
24437,7455bde12120e101,1
24438,6598155a2168a3cf,1
24439,817892847bfe113a,1
24440,53f476191de36dc7,1
24441,dbbc82162e20a330,1
24442,5f9e10748c99fd72,1
24443,b4d0e93079311c55,1
24444,3dcd53cdb68ee4b3,1
24445,6712b93e8b229a2c,1
24446,8fa91ac6e61d4f7c,1
24447,f12b4afc4516874f,1
24448,63e75dc874237844,1
24449,aefc083893cd9b1b,1
24450,2b2493b352b76f9e,1
24451,3a15276b1167bc3a,1
24452,411e99b95119068f,1
24453,c83983fb6bed7cf9,1
24454,e0db080dbcfee899,1
24455,767472a5038a80c2,1
24456,4850626cad2f517e,1
24457,3dbed2a85f7c79ab,1
24458,41ded624f658f6fe,1
24459,1c62f7f50c67032c,1
24460,216d4dad94acd1ac,1
24461,752c0ddbf39df0f3,1
24462,d085c1ab8edef10a,1
24463,313b7d3b033ee90b,1
24464,ebef24a4a7bcfbf2,1
24465,d3bc35585ff66e42,1
24466,a77a835103e5d187,1
24467,cb2a42ec581268ca,1
24468,d12b2592649fa77a,1
24469,dfc22c52722cec0f,1
24470,b027e751f215c894,1
24471,a60dfa593d5a87b4,1
24472,5a51c3499e11d618,1
24473,537ef395d3988ff9,1
24474,9b9c65226b7422d1,1
24475,648a0ee69d70d350,1
24476,dbe6ab1f7aa95225,1
24477,3be6aabbb03ae399,1
24478,1d110f18fcb43e57,1
24479,594a61ff53f7ed20,1
24480,8431365f08d6fbc6,1
24481,cb05bcd032f001df,1
24482,3eb1dfcb5b1428ed,1
24483,bcb6b4190e2e7f00,1
24484,23cb3e22fa44f96e,1
24485,992456a2ecaadd7b,1
24486,eea967e895e82731,1
24487,de432193556c777c,1
24488,b0a211f7553a358d,1
24489,ef8b562d8b6c1b1b,1
24490,93f4a3b06d597f1d,1
24491,a581d2c512ee76cd,1
24492,831018514e4e9455,1
24493,8459ff1b71583b2a,1
24494,e86e3348cae6603d,1
24495,a5ab50e6c7c991d8,1
24496,77728c4473cdfd24,1
24497,a7f8500cb6138cf4,1
24498,b87320cf133bcb7f,1
24499,30eb9c2fe06363db,1
24500,fc25467c5a8af67a,1
24501,58df1726934a1336,1
24502,38a94889658fa11c,1
24503,ae0b0aa9b9080674,1
24504,2a4d050edf45789e,1
24505,f8317434a6fc5344,1
24506,ab7f04e07300082d,1
24507,b746857233ed5a94,1
24508,7f35a4035b1056b6,1
24509,95dcc30c6149771c,1
24510,7e1eca5d022ae920,1
24511,9eea5fe4bcb7e28e,1
24512,df734077e4151838,1
24513,7c087a139c992d4a,1
24514,412cc0e759e15894,1
24515,67343d58e08797a3,1
24516,e2c77e9dde397fd2,1
24517,3cbefd1a84c7478a,1
24518,f17bcd731da084c7,1
24519,f574dac5eb726aec,1
24520,c1353152eaf0bf70,1
24521,a045d97c2fcf1271,1
24522,6625b278e0d1eeb4,1
24523,11941a84bbd8317a,1
24524,d6a3bca8c6c37f44,1
24525,d802484c2c33ff39,1
24526,daa9f47fde3a65e2,1
24527,b8fdd0132e130d35,1
24528,6786463089c82270,1
24529,4ee329e20c5b6e91,1
24530,95cb01108b71c659,1
24531,c6a2c490e66a269b,1
24532,cfbab12011b56202,1
24533,7519fed342e100fc,1
24534,2ea9289785039bed,1
24535,560a63f3eb709676,1
24536,2cd201abffb33b6f,1
24537,995e6f63af035785,1
24538,cdfcb96233b1f80a,1
24539,d2ded5762c3e7ccd,1
24540,dbccc76891b32752,1
24541,cf13c87de6d71e34,1
24542,4e3dfa16cf77b544,1
24543,dbd7a09549c01b94,1
24544,53de28c5a2227641,1
24545,5823eadbf4e7f2c1,1
24546,73dfad8bc8e87824,1
24547,1e8920cd245e62bf,1
24548,eb8c29e2b893ac25,1
24549,37f4285b88ee2799,1
24550,36ef6d4829def10e,1
24551,cc41011221d782a8,1
24552,9badc8a171249791,1
24553,fac27940154d1412,1
24554,f63c5bd929d31b51,1
24555,56aa3589c0915b8b,1
24556,215a8cb3b32b5324,1
24557,dff2db861b4b0687,1
24558,b5fea09613effcc8,1
24559,af0670e81ed04017,1
24560,7b43edaad95fed2f,1
24561,2d1f68614a558342,1
24562,ae950ab023dd9ec6,1
24563,3388d3827e20896e,1
24564,8022ced021dd0a1d,1
24565,67f992231e9ef616,1
24566,8fbb37d7497c9fbd,1
24567,8fe3a6818b802ee2,1
24568,885c363e9644fcc4,1
24569,ea965f7b1193d0b7,1
24570,567146e4bdae90f9,1
24571,8ff463eb13f986c0,1
24572,cf242efc06bd5741,1
24573,4b70277a91d96175,1
24574,76ad60d3f070d08a,1
24575,e88d0bf25ce8f1a0,1
24576,d198710b1c23992d,1
24577,24aec2ca00e74c71,1
24578,fc9389e9903d94c7,1
24579,71accc5a751df2a9,1
24580,3d9b328fee9acb39,1
24581,250ee88d5e3109a5,1
24582,3c1208dc4182bc58,1
24583,d6f8f56b42751bf3,1
24584,5e546cb8568cd374,1
24585,a12113c5130258e8,1
24586,1ba92ac100811cf8,1
24587,ae6ede932deb1f9d,1
24588,e91b97be296fa2c5,1
24589,4a04c4cfa28b5dc4,1
24590,9a2eae03c606578e,1
24591,b02c4fdcdb7ef8e5,1
24592,896d25002514f331,1
24593,9523ef047c62b950,1
24594,d90f9ce1b611959f,1
24595,5d5562c7ace8863a,1
24596,8ff4f61077836e9c,1
24597,187ce372f70ea290,1
24598,ed47dd50b04e146d,1
24599,5ddc9dfec8e1c4c6,1
24600,373e5547f2a9011b,1
24601,d1f42a19d720ffba,1
24602,70cb8b1386f1d9f2,1
24603,19499defe81d11b2,1
24604,295fe7627a175d56,1
24605,57efadd889aad349,1
24606,b5dec7cbcf4ce9f4,1
24607,7f78bd63d7e041e6,1
24608,8d27cf296a0221b3,1
24609,69b910ff96f9c7c4,1
24610,a891b3d69eeee7f2,1
24611,10e2c8450b0884d4,1
24612,9a904f0bbbd0c0b3,1
24613,6a26e0532fcb4924,1
24614,f9b64688e3c0bd3e,1
24615,fe2497a44779513a,1
24616,b125b50bfa9bbdd1,1
24617,276cce60b5dc50ef,1
24618,8437adbea0a2b26e,1
24619,83a815c80878c9ed,1
24620,ac28f1438e8dfa84,1
24621,ab02deef84c7f342,1
24622,5a11c36a4cbed217,1
24623,4f53609b6ad70765,1
24624,7ca5960e6e8e3c10,1
24625,5a1fa0e0a9a6f576,1
24626,4981fb12c77c6012,1
24627,36cf1437a47fc2f9,1
24628,cef7f609a61acaa0,1
24629,e20f5856e6bb7718,1
24630,f1062f42095045e5,1
24631,6b8541dd9cbb8f41,1
24632,a12b8f36b242faf5,1
24633,5894afb71f59af98,1
24634,94f11d8245cfae88,1
24635,1b20d0306f30d703,1
24636,f5becc4013f028c9,1
24637,b4451d26e3affc9b,1
24638,9254546401be03fa,1
24639,e731ccdb57d4bb2a,1
24640,1ac5a11185bfbbd8,1
24641,7647271119dd4b1d,1
24642,bd9ff4121c5674bb,1
24643,8ae44b44b63d177e,1
24644,311bb2b578dd5654,1
24645,9c434a096a56d25a,1
24646,da0aabf0e299e2a4,1
24647,9e0b54f485495114,1
24648,162669f642341fb1,1
24649,1be1e68df386e96b,1
24650,26849b41eb60bc9b,1
24651,cb1b4a54567c6f42,1
24652,a0ad495df99e5f9e,1
24653,e0fe2afd27019c92,1
24654,cbf8b6b109787531,1
24655,4ebfcd5791debb39,1
24656,224a54ceb0dfa147,1
24657,e45b0870dfa06139,1
24658,ba837519fefad2fd,1
24659,c32c022e0e75fc28,1
24660,819b8b7fed16d8d4,1
24661,dea0c49850f7ae9a,1
24662,f879919579a72685,1
24663,8038d37e364399df,1
24664,ece8d7b594e08295,1
24665,d047664d611207d7,1
24666,719df3317e06f36a,1
24667,e11dd2bac9636419,1
24668,d5e7751278d8e3c0,1
24669,59e830e8d691581c,1
24670,b106d2cefad5b611,1
24671,ee3b2085e7f544e2,1
24672,baedbd7efcdbeef8,1
24673,280fadb34b6ad54e,1
24674,baeac37939459823,1
24675,3d49adc8cde5260b,1
24676,5b7895c516f3947f,1
24677,f4ff58d94eb9d26d,1
24678,cb85a32f71696250,1
24679,d5ea62c3825a64d5,1
24680,903ed8c11b90e43e,1
24681,24fbb95d6ecd7baa,1
24682,e8b76cd4e1d7104c,1
24683,9dcad163c9a26d07,1
24684,89e15b4a4a9b5e97,1
24685,82009ed4c8801271,1
24686,17df064d16a652c7,1
24687,7057881775a09837,1
24688,d0748a1ab50cd494,1
24689,de3078db2467cf3a,1
24690,2337428fe2ce93d9,1
24691,c52d0f5704784386,1
24692,7722572366bb4370,1
24693,5decd1e5af78b425,1
24694,1658ca17a9fa4d0b,1
24695,14523f62c8985b7e,1
24696,108da40e44750e1c,1
24697,b82b7a52f867479d,1
24698,dfd0873cd9681555,1
24699,62768810678f4d08,1
24700,332655a7b037e32e,1
24701,a62519dc03119c35,1
24702,ed71ca3c58163c6a,1
24703,5843fa196ba61928,1
24704,23d73eeed8aa2958,1
24705,3cfb3f61bed348ec,1
24706,38c9bdbcc4c0816c,1
24707,c7f17ddf4119d17f,1
24708,7f29e0c99bb9f64f,1
24709,ccff5ac647034fef,1
24710,31a38b50049106a7,1
24711,1562f74dc61b60a9,1
24712,e87790a98524178b,1
24713,9bc4229c7b2f24c4,1
24714,6dc3aed40b38a986,1
24715,ef37cf8b4f039676,1
24716,6eeaabb87358b2ed,1
24717,e99cbaa37b3a06b1,1
24718,48d8bcf8b13c4992,1
24719,880c109525695146,1
24720,d82e2061f9b0deab,1
24721,4b40a00540ac370d,1
24722,acee3eecc6727033,1
24723,6986f29dfe629214,1
24724,27c8e2bbb4867732,1
24725,a70625c119b4759a,1
24726,effc942f0a663a8b,1
24727,69c4f880d0e2acdd,1
24728,16c79c5e44a119a9,1
24729,679340cae3c96c44,1
24730,d8fbf84f27a82cb7,1
24731,c954e95cfe189730,1
24732,64789429df15f12f,1
24733,c70824a4855b7ad1,1
24734,893f43bef7ee13d8,1
24735,5e9a8a671ef29f86,1
24736,311daac184f74f8a,1
24737,a5d5024cd4301f0f,1
24738,b8d455f36e77012f,1
24739,daf84d532c4b1cbf,1
24740,8b7b18d0f2a52279,1
24741,826cc7548b2f3e2c,1
24742,6866825a838e1a9c,1
24743,8abeaf8eed07f53a,1
24744,95cf11b598bdb115,1
24745,92722dec72f9b256,1
24746,2241fbf090dea047,1
24747,a2e2e610df722a2e,1
24748,c54d29e4eab55eae,1
24749,8102faac619c43e0,1
24750,392b09cffa9cc041,1
24751,123d636b57224f67,1
24752,9094411a0d504e62,1
24753,403b4ecb236193d1,1
24754,3e6a1d6d01c42083,1
24755,411598dc6267d913,1
24756,829072673aaf7b99,1
24757,4877f47f234c5f76,1
24758,7e7d4cbb3654a3eb,1
24759,bb6a4dfbbdac0bba,1
24760,3d38b5f62b0f024d,1
24761,a6a6a499529fe360,1
24762,3452a9ed0710c7ca,1
24763,8a404b8d53b0d359,1
24764,b039bcb61e48fdb8,1
24765,a945ed43fe13e1ed,1
24766,26b7eef5ad3b0f39,1
24767,23c1854491f0f87a,1
24768,45451beb0d3287c2,1
24769,d046ea0fddeb2e20,1
24770,72baa887e045e0fb,1
24771,b471e4f94c8e6841,1
24772,9d6316877b7d1286,1
24773,fed81a06cbfe39a9,1
24774,586f54350c7958f7,1
24775,22faebc2ef08a1b3,1
24776,7614d3434cad27e3,1
24777,40ff20966f4331dc,1
24778,f398746bb105898a,1
24779,692ef820acd02c64,1
24780,9626863aeb452d67,1
24781,dad497278313b312,1
24782,8b4fe14aef3e73df,1
24783,6892091cfe4827ff,1
24784,3760429d423c44d2,1
24785,83757f1da597c209,1
24786,6d110cb313ed2a76,1
24787,c3e1e70229e5f1b8,1
24788,b11a9cbd1383e973,1
24789,f4cdd272efe623d1,1
24790,ab8930d9ab9e809b,1
24791,f465855feccf1232,1
24792,c9ef5ba4da3597fa,1
24793,442b1c46edb631a2,1
24794,1f531b5967fd5cdd,1
24795,7ed0df03203453a0,1
24796,c371907146856713,1
24797,1a984325b69d07ce,1
24798,b627224251acbb98,1
24799,cce228ab83e0fd45,1
24800,d6c2c85d4b53c960,1
24801,8890f5e4c74c54ab,1
24802,1889d7eced94b71d,1
24803,b9eb1964686ce4b3,1
24804,d9b81bb12ce0f68d,1
24805,91188ac4acb8e7ad,1
24806,d21c962e133b613e,1
24807,22810582c8248f66,1
24808,abf12253a7a484c8,1
24809,6fcc9bc76949a38b,1
24810,ddf4c9017775b8cb,1
24811,9c9ee25e3971f23a,1
24812,966e619e2e938a4a,1
24813,7e5fdaecf0238af1,1
24814,69fbd4a826b412ee,1
24815,b6f8c7fe2e48364c,1
24816,f764a34345149e8f,1
24817,61c07716eddd849d,1
24818,7aa962d6661cc86c,1
24819,b1be235e3cefd9e5,1
24820,49b27b7e9fe37449,1
24821,4ce9b15fd574b84a,1
24822,b9c8c991361ea0c4,1
24823,696e9a42e26754d1,1
24824,b4302e18dc5afe79,1
24825,87941108e2fd6ccb,1
24826,6fcaa1e48f1bb79f,1
24827,ae0aff04bd57f0ff,1
24828,6ed6e663086e9085,1
24829,db001b181647e275,1
24830,42d378e8d0ce5207,1
24831,caf3368c60337af4,1
24832,d3d96604174c27f6,1
24833,d60c195fcf7f8193,1
24834,16f3af462e86bc61,1
24835,e1296939747659b3,1
24836,174ae52d0e13c03b,1
24837,c1e7d19e2afdfcf6,1
24838,6b8ffc5ab20512e2,1
24839,dd138fb169d6ff67,1
24840,fe97b2a0398f6be3,1
24841,a5c175843cdee180,1
24842,a1d23bd198781a1d,1
24843,cdbbc28f139ed6f3,1
24844,5a018e8797b5a398,1
24845,7f490b8f3dfb4965,1
24846,1201a68c4e101e9e,1
24847,fb84d83048e23c2f,1
24848,f88f72969d855e85,1
24849,475d73095dfa3e1e,1
24850,6be17102733552cf,1
24851,9c4110adee1da0b5,1
24852,61a66d97544a50f8,1
24853,bae030adacbe1fa2,1
24854,9278b44329f4bf19,1
24855,2c6ae7cf9ca1516c,1
24856,e9648975e6b69779,1
24857,c3b3c844c6c1ca2a,1
24858,68c49c0173d78936,1
24859,82ce0fb1cf812da8,1
24860,e5fa3a03d5ec64c3,1
24861,6ca25d405fee33ae,1
24862,5ab17fea72579589,1
24863,4474155a66e1be7c,1
24864,1d0bcf8ed9aaa6b0,1
24865,3ee20c0d81fbdd91,1
24866,908d22f152f3dc82,1
24867,f837ab526715f4e8,1
24868,86d738442573587d,1
24869,2664661633d13e0f,1
24870,e9b7570b0b1e29d4,1
24871,7aaba9c4b6090d0b,1
24872,c9a33d74de1957ef,1
24873,fd73498a20521433,1
24874,c4f2fbda51af0d1d,1
24875,a9f11e10c53be8ba,1
24876,c8779a8070d25643,1
24877,829212cba45621c0,1
24878,56212eb757a8fd78,1
24879,83149b7666eb81ec,1
24880,9f6972f95e20901b,1
24881,b81992ec44ce4e66,1
24882,803cf5e01d9528d2,1
24883,380f8df0f22b0135,1
24884,f2240caed353a352,1
24885,9cec08d5c79b8e54,1
24886,7cea7a485664b9d8,1
24887,c16af939a85d267c,1
24888,7350eb84912f84d8,1
24889,3d7b56e062553b70,1
24890,c3bb04f9c8938177,1
24891,45900e4466f393a2,1
24892,6c4189901c5f564e,1
24893,9fb146b6c6d594d9,1
24894,607dce2e739e0587,1
24895,991e1e507e56160e,1
24896,1875a02cb6f78192,1
24897,60e0aee3e8c6bb08,1
24898,2290e1029fac47b1,1
24899,9f8b07718aab43e1,1
24900,a42ceb2606e2702e,1
24901,38f5463562b057b5,1
24902,608db2b3ff16090f,1
24903,d24844249c01b107,1
24904,93a761876c96178a,1
24905,d510ab2f28fe5a26,1
24906,40ad16130744f604,1
24907,6ce95d663f8c1d90,1
24908,871ebb4fa4088641,1
24909,62b80f9716a09eee,1
24910,52bbcfcaaa470ecf,1
24911,a3ddf5c10ee362ba,1
24912,10ce208469337b1f,1
24913,a12131f21498fc8f,1
24914,953868636325bc57,1
24915,1539c2cbd3d40f5e,1
24916,aa1ed945f683b6ea,1
24917,237db0295e10442d,1
24918,ca6cb72d8f032dea,1
24919,b6c82d018bdc3886,1
24920,3ef3d87c58c72281,1
24921,36fe4644a0f1811d,1
24922,59b4e5359b4e5bc3,1
24923,3e3976570785765c,1
24924,6a1553316ea4f914,1
24925,ed40f838c9d8882e,1
24926,46e7b8310523117f,1
24927,14caa9aa643fbba4,1
24928,3e611648d1d16c6f,1
24929,6040b73524b87306,1
24930,8f47b40140a1d3a5,1
24931,36b2a242066b49ba,1
24932,28d44700dfcd3379,1
24933,f0bac2562c93a945,1
24934,8e3440aa213058e4,1
24935,6f9693d7b46e1bb7,1
24936,cabe0071ec3bbafa,1
24937,af6974612a286679,1
24938,50875d2c42b55e71,1
24939,850d84660034f402,1
24940,7b82862a41019bd7,1
24941,171d9b831e6da6ac,1
24942,62841a147840f467,1
24943,3ade483e56f9464e,1
24944,8a0b368d8dd843d5,1
24945,24a57287ea14783a,1
24946,f7957516fb61fdba,1
24947,d757e229ec0081dd,1
24948,4a7e0579bd231907,1
24949,7a097ac8b27dbff5,1
24950,12d336927155b87a,1
24951,475b0a9cd22ad3de,1
24952,dc28a4d059bc3ad4,1
24953,9985846e5cf9c88b,1
24954,c1d940ea0749f6c8,1
24955,ac3611be349499a4,1
24956,1643bd0096d5832f,1
24957,987631e7bcc9dff9,1
24958,598752309cdd4992,1
24959,fb7f949adc4b2fb9,1
24960,39beb5da7158e935,1
24961,b2b3e466a8e0d976,1
24962,58feb9293bc20753,1
24963,34f4a7acf0b859e3,1
24964,88b695c401e9055f,1
24965,c5c2d03a8f19559b,1
24966,6ec2f9d2c03a9553,1
24967,380cbdb93e719d3a,1
24968,f14e2a004a034b69,1
24969,a50f783e396f3172,1
24970,5cb3e362a6582442,1
24971,9a434bb1b2f3d8ba,1
24972,fbb7efa6e0d80501,1
24973,a16d66e407eb1fde,1
24974,c2ebceab83d8437b,1
24975,ed2330f5c28a525a,1
24976,345404eb6f2af379,1
24977,5d7616bd3fabd537,1
24978,3e653cba865d7427,1
24979,8ef529202c1cd1d0,1
24980,176432165c71eb32,1
24981,395ef11d35c358c5,1
24982,1a106b7aefa93198,1
24983,c9fa5d80608f106f,1
24984,f11ea774f4a07e76,1
24985,b69a07c42a3a257b,1
24986,8d5f66e243e1a4cd,1
24987,3a7d5f5d58d7ff28,1
24988,6e647289cb1beb99,1
24989,fd95952e5786bb62,1
24990,1085a894fdbe6b99,1
24991,f410219633576f3e,1
24992,dc52bcf7995257e5,1
24993,bb90567a55af9906,1
24994,c43a7b63190d2296,1
24995,8b4f65bb22003617,1
24996,5e9e2c10dcee9502,1
24997,9acaf4d8e02aa917,1
24998,f7f5e1da5989258e,1
24999,3314d7de46df15c4,1
25000,b3902c38ec98fd65,1
25001,6b540195069d4312,1
25002,6cbcb04c5b83ec50,1
25003,c5619288db506e0c,1
25004,27ec07a6b8ae4eaa,1
25005,bd20d6d0f0aec371,1
25006,d5304a07993c6e41,1
25007,b1bad098fcd98c51,1
25008,e242a02b2f660f2d,1
25009,169eb7c43e5e2f4c,1
25010,c1259aa8c18577bc,1
25011,cdd55d8ddc7fd025,1
25012,67f7c575364f0906,1
25013,4b8f35980636b552,1
25014,52f344beaa7a5097,1
25015,b3ebe9a5eb98b759,1
25016,830b9cc113433fac,1
25017,af6578c64dfba29b,1
25018,2e794c32be2c6d57,1
25019,4ecbf57c3c0334ff,1
25020,8491c65f818f31e9,1
25021,d3c5e0aae9e314c3,1
25022,26382bec667937f5,1
25023,8f5be2038e968af6,1
25024,69dc3c3844099ca7,1
25025,66bd0420c4d48377,1
25026,cb32289d29b9f11b,1
25027,322c0b1e654d2153,1
25028,f0dec0a79e9bfa19,1
25029,cea0446e5a50c05f,1
25030,21755dd274ace6fe,1
25031,c55107a5429dc84d,1
25032,b8c934507506dc93,1
25033,2e1d1406b627fda8,1
25034,36331a131dfbac08,1
25035,602135501e1da8c1,1
25036,78b69688f58b8502,1
25037,d0d7c25fb534504e,1
25038,ce5f2e29f7b9e1d6,1
25039,2add2d14f63a91eb,1
25040,f847772f7420fa95,1
25041,ecc0ff1a0c693aa3,1
25042,486bfd7b646624dd,1
25043,5188d0f4a0559dec,1
25044,605487c0e983e392,1
25045,846b0c12a1d54284,1
25046,4c581b077db611b2,1
25047,87edf7d922dc609f,1
25048,edfeb0adaae3d5e5,1
25049,c7b960e6b602cf18,1
25050,234f81eb88cb1340,1
25051,58834855217e261a,1
25052,a7f01dd40b9734f2,1
25053,6456df48981883eb,1
25054,dc1425c35c36e230,1
25055,babd2463b0eb56d5,1
