,index,K4
13897,ac641c35c182085c,2
13898,13090b263e3681f1,2
13899,5bde5e6f36aa8fd2,2
13900,ab7f795aa5cfcd9a,2
13901,ddf4c9017775b8cb,2
13902,3d3659aa2086dd3a,2
13903,9af4a491af004efd,2
13904,8788c565da0fca68,2
13905,ee854d256166c3b0,2
13906,ce12c59adf2ce331,2
13907,fb3d4eed6391b7c0,2
13908,aa7fa948cf325fc3,2
13909,1976acec1bdf1565,2
13910,ec4f441e0c517424,2
13911,627d6ca782fdf5c0,2
13912,98c443546f705cb4,2
13913,b5548e05d9dc6796,2
13914,a5c2f99a2b78d239,2
13915,5ac4f2490843f8ca,2
13916,7fe2552740593142,2
13917,53eea52c34d44751,2
13918,516a04d74bcac59e,2
13919,ade0d9cb4eff9f6f,2
13920,d4d59686542ee393,2
13921,5ef94078564736f4,2
13922,448ab7060accde44,2
13923,66c34674b7e0a20d,2
13924,6b38b0380f74b038,2
13925,484c1636d5ade4dd,2
13926,7eba3255b86811d4,2
13927,9a7a3a58ccdf223a,2
13928,99085766a6251251,2
13929,b4e704874511afb0,2
13930,ffd50c777c5223ce,2
13931,24ab60559cd3afa4,2
13932,52cebae703dd43b5,2
13933,68beb7b434e5b879,2
13934,994880e84007001f,2
13935,173b472844c256b2,2
13936,bb53a9455e8d9613,2
13937,ef2607af6acafbdf,2
13938,49fd563f66dd3e01,2
13939,a3c5ed8414e8c8a0,2
13940,3faa74d598588803,2
13941,eeac1fec0365da7c,2
13942,eff20c5179d1f216,2
13943,87daba26ab149c25,2
13944,784ac6a197f9ac4a,2
13945,2de604eb4801e579,2
13946,d38a85d2b59fc56f,2
13947,796aa27fbe583f75,2
13948,5d1f73e69b3f3f87,2
13949,bb6030a3ad53dc7f,2
13950,3a1712deb0554576,2
13951,e11ebc55d78615ee,2
13952,7ef004ea58f5ccb1,2
13953,3cbdf2f8e5f17e88,2
13954,f919fd5cdf4cbfd4,2
13955,8c7558918b556be1,2
13956,e8aa09087ff9b6fb,2
13957,1a13570b28644892,2
13958,5a7f506b5a6dc335,2
13959,1b875d3fde2357d3,2
13960,10a3377c1220a351,2
13961,75549545ba52b40d,2
13962,d5c194989c36a421,2
13963,6225626adf7c4aac,2
13964,fcff3ff289c03469,2
13965,d876c4730f3807d8,2
13966,6439b349571d3d53,2
13967,db191a8fb757c388,2
13968,2a3e1615b5fa475a,2
13969,d8da9e139801e1d9,2
13970,94bf5de75bc5755d,2
13971,599f1df29d5ab2e8,2
13972,f33c81433d2a3bab,2
13973,6cfff710eeab6a0d,2
13974,ef8ad9e692b22295,2
13975,8da3bbc6b2c45f06,2
13976,f4de42583c4727b5,2
13977,e816f6a1934ceea5,2
13978,306fc2c7119fd336,2
13979,44cfe5834245d62b,2
13980,bdd36750f0909160,2
13981,341dfddfcb582a43,2
13982,31571237247dc891,2
13983,a1c1faadd039d219,2
13984,46a491f8bab64d17,2
13985,9e71e5d18af9d04a,2
13986,2c5ead421fd42c98,2
13987,b01f35ca4568caa3,2
13988,1e8feb4d456f83d7,2
13989,8cb139e186f948c2,2
13990,4ad5980876e3aa9f,2
13991,64a038b9dcff8a52,2
13992,a7b0f0c6134d5502,2
13993,42ca597832aafbbf,2
13994,80ab6e296afe9b41,2
13995,9a07818624d269ab,2
13996,ae6aef39556e8686,2
13997,b68a9c487fdbbad4,2
13998,b4894be7d757fa9a,2
13999,8868cb86c0603746,2
14000,78e51f2e28b1ebcf,2
14001,f2cafdcc698c0ea9,2
14002,e2749cdee813a35f,2
14003,8a5299c11dccfd2a,2
14004,45795e59bee1c8f4,2
14005,a004f4cdf8847410,2
14006,867660a5d04b2872,2
14007,861fd81064868706,2
14008,8c4677a9998c212e,2
14009,ab6919095efd799c,2
14010,52db6124777606ff,2
14011,7cebf61637f41051,2
14012,d3d46c035b15a46c,2
14013,fc5c27aaa9446aaa,2
14014,7ca9a5403da2c181,2
14015,d193c69e2bd9df04,2
14016,bc53f4d0733597a2,2
14017,5004ceaab7cbdbb3,2
14018,95fbb35130ac2114,2
14019,df4f2476bd139565,2
14020,ce08ebfbf779ee09,2
14021,32750071ed5f68df,2
14022,21637b301a2e1cd5,2
14023,de8f14d91eb6004d,2
14024,271314466c293cfc,2
14025,5c7373585a7da9e1,2
14026,aa6811e4bdfec34b,2
14027,fd32d7cbb7e1cc3f,2
14028,bbe1d4af82fb6f23,2
14029,b3a7f956cfff00c1,2
14030,372e412f6b510684,2
14031,6b7c7199c4295750,2
14032,d85bd33dbcb32050,2
14033,69c1e87fa1896609,2
14034,fab0e0a6109d0226,2
14035,e1218fc126320824,2
14036,237cf64746fe9ee1,2
14037,ad7cd214fcb15f63,2
14038,fb1658ed357545dd,2
14039,281b48df61737d3b,2
14040,932651c1607501ad,2
14041,5eead62352cc0467,2
14042,58e17306f19ff5c3,2
14043,6e59c1afa447ae37,2
14044,5fa7bf3b01223583,2
14045,7d78eafc82cdc98e,2
14046,c8350dd7288042e4,2
14047,3c1a001fc5b14d33,2
14048,88f94e0f47870264,2
14049,28514d77791ebbaa,2
14050,d99f026bc8755eb0,2
14051,9dd2c09cfc1aed4d,2
14052,fe1b18cfafec5969,2
14053,8b97d4b7475ff96f,2
14054,3f2fe93a2a8f9817,2
14055,119a3f056906cbdd,2
14056,9579ca34afc7e1c4,2
14057,84956c043763dbd2,2
14058,515353578c5c830e,2
14059,44aaa5ca0da10b84,2
14060,a4c66a4a69b459d6,2
14061,2b2ae02020046cb9,2
14062,de91daeaca0d71a1,2
14063,bd24f6c88c8db548,2
14064,6f4a4738acf270b7,2
14065,f976c85f2e86c7ea,2
14066,80ceb14e91371c0c,2
14067,1fa4a4fa1439e2cd,2
14068,79f5f6c5875b4ca3,2
14069,367c1177a6ec36b5,2
14070,1e4433e2f5d3dce7,2
14071,1312b82df2f18635,2
14072,4bb136221aca2abd,2
14073,52eac9bc6f421762,2
14074,32ba284b22520925,2
14075,4ff19b04768a9c46,2
14076,663632c1e10606db,2
14077,e3db9265ca1532a8,2
14078,1abc7fa8f39f3659,2
14079,b0fada55b6ba7eb3,2
14080,12392c1a346f44ca,2
14081,cb393e553acb7373,2
14082,4570d7b42055d7ea,2
14083,d7ef26f3a03b0bab,2
14084,9e39ae91af18bf80,2
14085,4130bf0bab427730,2
14086,9caa5e1824ea6a2b,2
14087,d3fd68a6ee09e9ec,2
14088,73f85087885da332,2
14089,81ea8f00019ea406,2
14090,587683c77c386dbe,2
14091,afb2701ebdfb6486,2
14092,46da9d36425361f5,2
14093,efbd156a5f8f0a63,2
14094,e9ff9d794083d596,2
14095,b1f1b9ac9055d609,2
14096,67c9e6602c5b7591,2
14097,837ee789a212b748,2
14098,e323cb1689159e3a,2
14099,ea049822d74b9275,2
14100,c4e1be4a68035451,2
14101,80dee393fe285cfc,2
14102,aab0db04c13dc71c,2
14103,77ae62faa440d1dc,2
14104,e3488675227f8b8d,2
14105,8d91a8da5647f1aa,2
14106,176a40d4dac33b65,2
14107,9cf0c9a9b57558d5,2
14108,2499bdb8010bb498,2
14109,83a9d66bad8281fc,2
14110,5756e2579fca789b,2
14111,3145c24eb2d00dda,2
14112,2247a3bfdc41c200,2
14113,8b0fc8abe3514617,2
14114,af4ca35dfee39d3b,2
14115,8aecf6850342a064,2
14116,9005cb6317f2df45,2
14117,4ea6a8ef9e409c62,2
14118,33dfc08dbc708acf,2
14119,d8a8e8cccf126a4c,2
14120,a3d5cd699599b922,2
14121,df1fbda853a7951d,2
14122,90abe8c69c224ea5,2
14123,128e57e2028fc777,2
14124,2aef833f5d99bfa3,2
14125,46c2c3628305d790,2
14126,aeefadb57750c151,2
14127,22e1fa45023e928a,2
14128,42f4874dd3194a7d,2
14129,32a204588ebd5e69,2
14130,4edab020f655ee5b,2
14131,8e4d1cddcdcd2d95,2
14132,a3ffc2777871666a,2
14133,b48066c82bbed46e,2
14134,ac24d89f82bceed6,2
14135,5d1b1cb2a5e10ff5,2
14136,ca856d9411f35bdd,2
14137,1c2e02717ce84bc7,2
14138,2518cb5fe44d3cc3,2
14139,57856b0310d1fa8a,2
14140,eb638440c933bbe6,2
14141,bc5925f81923b095,2
14142,a943cbc47ef0f11b,2
14143,612d05d24e769dcf,2
14144,9fd1ecd6f124bd23,2
14145,f5eb5c6037c49753,2
14146,a70436d6e57df3f6,2
14147,538993d10d44ee1a,2
14148,71280d6fedf2f047,2
14149,4caa7c7d5776e086,2
14150,45f7e5ca0ebbccc1,2
14151,aa85ffacd166672d,2
14152,5edfbe90ceb462c3,2
14153,561eec1eabafe82e,2
14154,8da04c5558f8cac8,2
14155,27a07f36d460d174,2
14156,e7bfba127ff6ac11,2
14157,1a0c630060eebf24,2
14158,b07f5ede34cb2894,2
14159,2131174df122ffbe,2
14160,d8dc55315bb360a2,2
14161,6221c54ed1184f8c,2
14162,3a2f95de8576404b,2
14163,2ded41ceafbe1e9f,2
14164,5b7895c516f3947f,2
14165,bb4e4b772c5691e9,2
14166,bc7ad550a442124c,2
14167,8806f1f1db593ff6,2
14168,8e7d945e206158ad,2
14169,ea98690ab4f0a3a7,2
14170,4686d94fee4f6c53,2
14171,8dd34c49f524b93d,2
14172,72b2a7626d8eeca2,2
14173,b7f75d5f3b7b9f63,2
14174,1ac5548912429da2,2
14175,593e15144670507c,2
14176,8201d90f16a611ab,2
14177,c436286682de27ca,2
14178,71da621d4d32045c,2
14179,a0986679e499d244,2
14180,37fe3cba4a34afd9,2
14181,e955b1e5e50649a6,2
14182,c2af8754b9d4c599,2
14183,8e4f8662e3118d6d,2
14184,ea8b8222604dcf77,2
14185,2a880f666eaab05e,2
14186,f4168e5043ece9b1,2
14187,86e0941458141cf5,2
14188,ac42150ed9bdd480,2
14189,8dac52f27ce73fdf,2
14190,a868df077f318e6f,2
14191,df255d6de1bf06fd,2
14192,12e05b1a733bf95f,2
14193,7c3ab7b5fd801a8e,2
14194,6b11ae6e18e2f15e,2
14195,3cdb43206752722c,2
14196,b4fcf809a9ec0660,2
14197,3c262dabfef40856,2
14198,6a5985dcefa9c9e5,2
14199,83fbb682c3c4285e,2
14200,cff965b1ac408a77,2
14201,d1af9eb211fb6d24,2
14202,a248c5225a4fede5,2
14203,9b0821794b71749a,2
14204,14e908b48a890f2e,2
14205,d7dfedc7b4435e7f,2
14206,2e2b8cf17fd716ce,2
14207,115e2b9b6e43cd09,2
14208,441b1f8b38881e16,2
14209,ee7cff77b19bc945,2
14210,c4d3601d7ada2f3a,2
14211,52493df4cbaf2030,2
14212,9c6c8e89266aff38,2
14213,19e05fe64e7ab160,2
14214,2dd8175746298023,2
14215,8fb90123c5a20c7e,2
14216,c55816adc714e8ac,2
14217,5d92953f798b5c4e,2
14218,2d46a035471f554a,2
14219,dbfba8934d08bcca,2
14220,8799cd5e0c0e28ae,2
14221,b9200a81e695f7b2,2
14222,7cd7a54081a94422,2
14223,1a5359884e74edcf,2
14224,3fe31e28b311bdca,2
14225,d4efe4a6ee6499da,2
14226,b4f41fddd2e47f5a,2
14227,2baeeaf9367d92c0,2
14228,58d725533ee3cc65,2
14229,7a95c8ac5bcf3ab6,2
14230,f7ebb64896735e3a,2
14231,df2c39d1e8ff5021,2
14232,32532d96fcb46b7e,2
14233,9cc14f76ff36611d,2
14234,55dbe4e8deadc338,2
14235,a74e5bf708999d09,2
14236,5ae1f5d3d017e90f,2
14237,879dfbaf6dc943f8,2
14238,b1538c65ae3bff0c,2
14239,da1c9f188ea335d6,2
14240,cfc05b6ae5f0902e,2
14241,1ec374167584887e,2
14242,a6a8225e8f92e175,2
14243,6d5acb63d12d0f7a,2
14244,dcbfa21d52bbf003,2
14245,411804a108103441,2
14246,524411d392ed4ab5,2
14247,1b6e1163ec6bcdf6,2
14248,eb00914b9791b4f1,2
14249,ebf3e861050240e8,2
14250,286945fe09446fc1,2
14251,bfeb5846bc8f0da2,2
14252,8ea4c871aa999734,2
14253,827854a24db025df,2
14254,b23374beae6269f9,2
14255,48ec21785084c943,2
14256,179328080046f271,2
14257,c1969eeefd9ea4b1,2
14258,7651973f3802b5b6,2
14259,22954b77f6a999d1,2
14260,a9cc55c6904a8e1f,2
14261,c752c7322e75ffab,2
14262,44e14a726561e6fb,2
14263,11384459f800e263,2
14264,bf24d38c22511e5b,2
14265,5aa69b1a2c074c23,2
14266,1ff7fcaee40f5d07,2
14267,94e17d04ea2bd58e,2
14268,2bd97aefc5a2d51c,2
14269,66bbc07b5e9b93e2,2
14270,d446c72ec8b213f6,2
14271,a220748e3022b059,2
14272,dba54b3fce0aa5e3,2
14273,243c01f6ee70dcfc,2
14274,7c36627be87872da,2
14275,99f1a618b764c8c9,2
14276,6de571cf8767d25c,2
14277,6cd98b67999d2288,2
14278,af00092c3ee0acab,2
14279,c56fdb74ec3aec04,2
14280,238caeae47a2a81f,2
14281,a4ea224b5d153548,2
14282,48e6f6c3fccaa62e,2
14283,955b3765bc2645c2,2
14284,ba71cbea1a1137ab,2
14285,1746216858c973c1,2
14286,b518fbc6a1db8691,2
14287,cffa12d090b27e40,2
14288,c6cc78028d1476c3,2
14289,25aa6bc19d395b89,2
14290,e4c5014de4c14b9e,2
14291,b96ce236567ab497,2
14292,369ab9795a4d9eaa,2
14293,46b0818e6ae85dc4,2
14294,a75725e03df53533,2
14295,285efb97b725c8d1,2
14296,5b3ac285d206f685,2
14297,7f84a3a6addc20a4,2
14298,79dc4186ac055543,2
14299,5756683010124479,2
14300,8577fae1960de02e,2
14301,c4cbb5a7b8096491,2
14302,b0332f38526634b3,2
14303,cd40b5b4f1445e50,2
14304,8d3a5bc926cc750d,2
14305,55fd34bfc4593f75,2
14306,ec379a0937252469,2
14307,aa5950161c39a238,2
14308,376262cc371f5bf7,2
14309,253cd1bca9c6a48d,2
14310,777840ffe884b16d,2
14311,89ad9db2db55ae3b,2
14312,c7c53a76d8808851,2
14313,47370f78d69ab640,2
14314,fb840e923b645020,2
14315,37459efc6643c62c,2
14316,3b5fcbb4c5e0a5ef,2
14317,195171f083ebb4fd,2
14318,61b4530fd7db114c,2
14319,8642abe88ed9026c,2
14320,5a6a84e27453a204,2
14321,3dc9062da09ac424,2
14322,8507907fec634fd6,2
14323,8be1cc94c737df63,2
14324,cdfcb96233b1f80a,2
14325,5301578d525778b3,2
14326,210de9651b36124b,2
14327,b02de11c1adf5e0c,2
14328,28842acb3a48ce89,2
14329,813b5a44825b9d80,2
14330,919172a2560c1391,2
14331,68e6f8b8673dad09,2
14332,de81073494cc5548,2
14333,d9e8b1ec2bb6328f,2
14334,45838082734d07ca,2
14335,bfc08c2b0259f389,2
14336,d5ea62c3825a64d5,2
14337,911464d17e0140e8,2
14338,dbb77d0f8716408a,2
14339,3b44d20ce525be5c,2
14340,e74895ac4b0f0b34,2
14341,525ba4a2a8fdf5ad,2
14342,7e4cc2f91c3d2a6a,2
14343,79df7fa813a4bc0a,2
14344,5fbbef3a6c56a3ac,2
14345,fc9d62e37e790f90,2
14346,b027a95f4a453e40,2
14347,f81b535bcf0c30a6,2
14348,2aca68a067c5ff6a,2
14349,4a515ba0558d694d,2
14350,904362b2eeca3e11,2
14351,ef8b8451601656e7,2
14352,1b7af2fb9da3ba40,2
14353,59284d635dd461bf,2
14354,c45df93abc4024d9,2
14355,e07a451f785cc9b8,2
14356,83eab1c6ae180e2f,2
14357,88e311e9bdee71be,2
14358,e4ff3b9b4bf7b897,2
14359,af572abed0ca4b74,2
14360,9fcc842e73e07247,2
14361,ce9132291c365bd9,2
14362,83e3992d24dbefb2,2
14363,f91179c365bf1aff,2
14364,16c9336509924c18,2
14365,7f3732538f46fe57,2
14366,ff800314c19cd442,2
14367,9f3dfa21e801181a,2
14368,f3f445ad8fe471d6,2
14369,6d34e54151bace19,2
14370,97cad0dffe0af325,2
14371,642330254063b5c0,2
14372,19ba1512daf073bf,2
14373,84dcacb5632b78ea,2
14374,89889fd1f56bc61d,2
14375,d854cdc113ff046e,2
14376,84d8f43295f5c516,2
14377,44ff77488cdc8638,2
14378,53c04d2bcd43a588,2
14379,831ca1f3c6178e71,2
14380,57da97ee16611de2,2
14381,bd8ac42aeadaec18,2
14382,45ad80409cce7993,2
14383,6f2ffa7f56d26025,2
14384,c3fbeaba2e7a8aac,2
14385,7862929ac01176c8,2
14386,f830bd97ff82f2e7,2
14387,8278a766ed464ed6,2
14388,19dcf189a09ae363,2
14389,8f006e67078fecb2,2
14390,30b2727cdc53aa85,2
14391,1f0261eb9d81739f,2
14392,59cd65dea1ee8e19,2
14393,3f6a986ae0e2d925,2
14394,b5ed914bbd197144,2
14395,aa578e3f5ffe54f0,2
14396,ea2f00cd92e4a15a,2
14397,aeabfa0867951d8a,2
14398,ffb925b1a9cbd80a,2
14399,16415912fbaf39d9,2
14400,53669e02b28a7849,2
14401,9b045ba8f1511491,2
14402,6badc907d494a1b5,2
14403,18eb56d25111e1da,2
14404,63b9996384e5e304,2
14405,76345963da1635de,2
14406,f1af96228366e9d5,2
14407,f863da8cb3d32889,2
14408,8b91886dd5a341e4,2
14409,c44e2fd3ed98ccbb,2
14410,8192840be69f73a2,2
14411,b115423bd16949e0,2
14412,8f89820c259a8a3c,2
14413,6098968dd652ea53,2
14414,78223659e84e8fe9,2
14415,28f493391b3998cf,2
14416,800f5524d9bbfd93,2
14417,edf08d6d1e8db210,2
14418,cfdb4b69a27d2eea,2
14419,3a763ace6fc7598b,2
14420,f47d86d6412fa913,2
14421,d5fd3c0b26498b7e,2
14422,e6d91b52f87ec969,2
14423,131a0ba40c03c93b,2
14424,dbc224431226ff13,2
14425,941bdc86a7022458,2
14426,b361befd16c9ff12,2
14427,3ce0980e2d454e62,2
14428,f88772df21d879ba,2
14429,b18f9a3853453611,2
14430,3e9c02c95e742a44,2
14431,48793e9fd38b9724,2
14432,3f1aaa01e960c2c2,2
14433,682aee41438fe157,2
14434,a17cb12fe33b859e,2
14435,772dc868469208ad,2
14436,7a287d4210509f9c,2
14437,2112162057290a48,2
14438,756b73951f5078be,2
14439,d507876d79f9cb93,2
14440,b34c75926c260866,2
14441,51e6ffe8c59b4a31,2
14442,1d5a08120c38a7c9,2
14443,74521a3089916de8,2
14444,782247c906c04623,2
14445,cd40ef73c41e48ca,2
14446,5578d15423d8dd08,2
14447,8c9334bbe231c35f,2
14448,7dd5133482a499d3,2
14449,e66e333bcd0741e4,2
14450,4d383d096d4b2b12,2
14451,f40bbbcec918cdbe,2
14452,2047ab0c0234316f,2
14453,5359b8d621971dc3,2
14454,e213be13b77e22a6,2
14455,e68c6839645bba2c,2
14456,319b98ac3df22fd2,2
14457,c6d170f6efd604f2,2
14458,c2c707e2bd05c024,2
14459,e1b3612d6ba0cff5,2
14460,976c222640404207,2
14461,b8ea1d9186019de0,2
14462,8946898701557b28,2
14463,53270b75cea4beaa,2
14464,771c64f44a77176f,2
14465,35bae93bc13b7657,2
14466,cff256eccb96358a,2
14467,dac5813b57cac4fd,2
14468,af04a65dd70190dd,2
14469,f69ffd18eabd3f08,2
14470,777922c1bd1f5d55,2
14471,98f6b39f40186104,2
14472,1ab41ec97e5afccb,2
14473,48b6dc9328230a00,2
14474,46e001cf5ad69b30,2
14475,c7fdd5bce0c25a3b,2
14476,80807c974ee66863,2
14477,839419606ec3d2c2,2
14478,e802ff2d748cdd8e,2
14479,78c25a99e9f12de5,2
14480,bd78d15b6d821cf8,2
14481,4a7c1d91ad461e2f,2
14482,fead9a692918708e,2
14483,985cf44160b8942f,2
14484,d1db72334d33cc35,2
14485,e7fd1ba04c1f013d,2
14486,d66c3a7d3bf857ff,2
14487,e1490bf5492840fd,2
14488,ddb5c3cc624b6873,2
14489,51e4017bf24b2992,2
14490,494115ab8db4b004,2
14491,1c75870b268b6766,2
14492,3bd879e16c8cfd7a,2
14493,6c930f066ce0275a,2
14494,3c3a59d44f0b2c6a,2
14495,2504fbc7ab4d913a,2
14496,c9f5c9106e964fac,2
14497,13586bd35b5e1dff,2
14498,6bf79ba6e8980c36,2
14499,55e2ebc78f9bfd3a,2
14500,b7d300ef20cdd959,2
14501,8cb8a464c348ad6f,2
14502,fe6cfb827273de91,2
14503,708af6994d44e1b2,2
14504,3cedfd5fb05a4a79,2
14505,107fbdb54f4e0399,2
14506,20fbd116342460fd,2
14507,90a426847e27f8b5,2
14508,a5b9a2256cdc3bf4,2
14509,90cd2c430146ee1f,2
14510,d9c93c04d29215dc,2
14511,c4dc29945c11dd34,2
14512,c98a5489174ba608,2
14513,bb81b80e2a3a8726,2
14514,2c031d57ba4139a4,2
14515,6ffab7d40d6c109f,2
14516,2c43e72e2b58a09b,2
14517,22a3f24776abd98b,2
14518,f81e6083c99850fa,2
14519,a3d812e0e6be1a26,2
14520,4dbec22e62acf591,2
14521,898e53ff7b21bc8d,2
14522,7ff59aa48f29eb8d,2
14523,6414a51cf0b67835,2
14524,fb74b0951d2ed363,2
14525,1625359ef416e75f,2
14526,8ec4c312fb494dcc,2
14527,6796fab639859190,2
14528,2c6526a542f9f649,2
14529,291230c07fa003b9,2
14530,1cc6bb446bbb2d1d,2
14531,3bb7de2098d1ce86,2
14532,c4f637dfa9fdd7bf,2
14533,b33d034f684eed86,2
14534,71aa12a68383bd54,2
14535,47d923b070629e36,2
14536,9761348854abaf97,2
14537,6c5c0ff38e7f22bc,2
14538,e639393adc668e7b,2
14539,d3a90ecb42d1fd1e,2
14540,208e0680aaa9d3dc,2
14541,9300f4ca2e438d90,2
14542,2576817d359dd0b6,2
14543,bd355f397048ae62,2
14544,271df32b151e5ab3,2
14545,430c85f464d1731d,2
14546,ed5ff9d4280ffc58,2
14547,e9a9027afb63fca0,2
14548,58d806329967aefb,2
14549,3a34138620780552,2
14550,59d25e63de0809cf,2
14551,77941d462026f57d,2
14552,57683c831bc1e09e,2
14553,9ad2e0bddef99300,2
14554,f5d63e92fd085411,2
14555,1a938de21c2532d8,2
14556,e42df87b35cf4639,2
14557,e731ccdb57d4bb2a,2
14558,b901a8ac28d131d2,2
14559,87334645ff329bc2,2
14560,e409c385cd29b49b,2
14561,9d51e32e51d63cd2,2
14562,1a74b6a0517abf47,2
14563,14ebcc5f613c74d8,2
14564,b6f50768d57dc688,2
14565,a2c086b88741c905,2
14566,43358b7eab132938,2
14567,3234b2404a4d6a02,2
14568,fbfdb0a01a19756d,2
14569,ec4b92f529eac183,2
14570,f857da9bccd91b82,2
14571,b67f5396e4af4874,2
14572,2628e056eb94289a,2
14573,74ade45ce4950587,2
14574,c71bba819fdadb3b,2
14575,8f2db0202f85470c,2
14576,22d537da5aca6471,2
14577,e1135b33c0683096,2
14578,f2a7b474af1b0048,2
14579,200453e630359b49,2
14580,9114f855e00bfb86,2
14581,9771caa06f0f243a,2
14582,ae2fabf53ab35493,2
14583,a74e8c362a67e6e8,2
14584,2b406a4e37a0d5f2,2
14585,dbd0ba7fe7f54fcb,2
14586,f38727e4804ea65e,2
14587,442b43948c5b6cc2,2
14588,b248268cbffedbb0,2
14589,307aa6185517bb85,2
14590,2ff6524d6eaf3628,2
14591,5779d16b3b3a8fdb,2
14592,19070797862eb719,2
14593,746a7001f142eaec,2
14594,319b0cff68b45dec,2
14595,9808590bdc1912e7,2
14596,9e2090df613e0464,2
14597,fc7f4f5fd6cfbe1d,2
14598,3371d02f179ae3db,2
14599,7f49d4d2c8723b13,2
14600,97c7d1b19e4a2027,2
14601,3099aa36ecb6ed0a,2
14602,4ff819669f403290,2
14603,ec1c0604b32eaa1b,2
14604,374d9c4733a9a74b,2
14605,4df268ae71cb899a,2
14606,8863992f1486932f,2
14607,b6801bb24f66a586,2
14608,aeba9bc7375d271a,2
14609,1038d287c3b3c50c,2
14610,ac601d794c0da6e5,2
14611,e78f7537b3ae5086,2
14612,dc6543e15bf894c1,2
14613,8f69f9ef29f1a372,2
14614,6c329d6dad1f65e4,2
14615,8229a5811d9269cc,2
14616,1f48d47e2a478ab2,2
14617,9ffbc2fa4c7e6c47,2
14618,c6759fc8f9efec2a,2
14619,f1727380aaaf6556,2
14620,8c45b82e0ee86743,2
14621,572a694ddf260eb6,2
14622,991d2b237a82d7a5,2
14623,2bf98d66fd8a6cc9,2
14624,5f261a68cecb5649,2
14625,db40040e55d199b8,2
14626,1f4bd3cdc6925681,2
14627,fde003c996c43527,2
14628,8b0cd0eff920a448,2
14629,29e031d0c3b681e7,2
14630,c764c6f2a7346f96,2
14631,16f6b5d58f1f9fd0,2
14632,ce53b230a6cba6ad,2
14633,eba045ce51ff6453,2
14634,818a5e073d5d974a,2
14635,654ca18c67e99dfa,2
14636,a39762f9feb8e3f8,2
14637,305216efffce6512,2
14638,38455ca11526f600,2
14639,4cfe0cdd62bb9c5f,2
14640,73c99a702cf6e8cf,2
14641,642661724ce351d2,2
14642,31575cc6fcba5c01,2
14643,27eeecaaf5070661,2
14644,24e1e10cf33e75a6,2
14645,8dacb67d97e4ddac,2
14646,fb9bcfa1c2ecc74e,2
14647,aafb09e4b4458b61,2
14648,863abe92af843f64,2
14649,491d3b2e074d38b3,2
14650,80fced28f8dc5b02,2
14651,a805a5829332a83a,2
14652,b354080cc5efafba,2
14653,2627506b32c808b3,2
14654,c91bd018b1a2b137,2
14655,a20b3b012faeb11f,2
14656,5252a15ca5f6caa1,2
14657,4ee94bc2874ee91c,2
14658,4d11a8865b37af05,2
14659,a6222b7eed89e4dc,2
14660,2923cfc5ca3fc8e6,2
14661,a99d5be1c022b5e9,2
14662,cfd9bc3cf02f7d1e,2
14663,6745902212bc17a2,2
14664,34ad2f2b85353c05,2
14665,8f47d582963a0c41,2
14666,d62a81b1be7a83ec,2
14667,2dd8fda1d9897116,2
14668,d28d442eff453b7c,2
14669,cc7f211ee86a2b93,2
14670,ce73dd90593d8243,2
14671,8d19ae3d970638a4,2
14672,26729187c1cbe64f,2
14673,c70a0d26175c67da,2
14674,527e5eb9780a85ac,2
14675,35ad6f0485f87ddd,2
14676,d8f3cfaa8d479658,2
14677,1c1865b166744260,2
14678,47165981828a2040,2
14679,a3f696fccca1d985,2
14680,50962f935436c31e,2
14681,ffcb43de796c8777,2
14682,b715ceed502334bc,2
14683,b55c6feb57a07e2c,2
14684,dae735ceba3a076a,2
14685,bae2f53eff7c13a2,2
14686,21d37b9ef8964df5,2
14687,e89a83db1a1a35cd,2
14688,8da778d62287d249,2
14689,18fdc78272f5648d,2
14690,e943bdadc1f44f5c,2
14691,60c689bb9d2cb529,2
14692,389d170f9c4a55b4,2
14693,89fec96af1568a5c,2
14694,25bd8acff5212ea1,1
14695,b84c35dc9edec63b,1
14696,dc88d990519d5e06,1
14697,53a8e93243917dfe,1
14698,860accb94d8ede3c,1
14699,7fd602031c0da643,1
14700,4877f47f234c5f76,1
14701,22464ef7ebd02da0,1
14702,b900d7e39afdce9e,1
14703,1440e1ed2ad27ece,1
14704,f16092bfee236d51,1
14705,cf9d50a02c2758b9,1
14706,c2922365855f268e,1
14707,9fa7469adfc65d28,1
14708,83046d8a55117551,1
14709,846fec4174d76eba,1
14710,653a4c226c1e09f9,1
14711,95cf11b598bdb115,1
14712,c2452653529b8f4c,1
14713,2fada87c7ed37705,1
14714,102af0bc9e5cdb22,1
14715,4c76e9ec36210a04,1
14716,1085cb708f19ea5d,1
14717,722f9165c46a6ba6,1
14718,b0bfde54e81d8589,1
14719,5a86e58bbd72e978,1
14720,50c5d62c8a9c0151,1
14721,ed2ee2ce9f1cf353,1
14722,32462bf5c9578b11,1
14723,5c6a9a408ba5961d,1
14724,5f3dfc64ffa7900f,1
14725,22bbae6590b2036b,1
14726,f22a9b4f9685e9c2,1
14727,2da3a74d03bd0cd7,1
14728,595d3a8173293e60,1
14729,26af631cd03d06b2,1
14730,3bf6e96e15262ce2,1
14731,ec29eae285354481,1
14732,c86a692bd92f4b51,1
14733,5766c872a793b5e7,1
14734,33209b8172095d70,1
14735,dbd164243ec0e064,1
